Class 0:

Position	Weight	Rule
327	0.14789578318595886	8_Pediatrics-CriticalCare | 8_Pediatrics-Endocrinology | 8_Pediatrics-Hematology-Oncology | 8_Perinatology
328	-0.0619918555021286	8_Pediatrics-InfectiousDiseases | 8_Pediatrics-Pulmonology | 8_Perinatology | 8_Proctology
329	-0.006039715837687254	8_PhysicalMedicineandRehabilitation | 8_Podiatry | 8_Proctology | 8_Psychology
330	0.011137525551021099	8_Psychiatry | 8_Psychiatry-ChildAdolescent | 8_Psychology | 8_Resident
331	-0.028264714404940605	8_Pulmonology | 8_Radiology | 8_Resident | 8_Surgeon
332	-0.014650908298790455	8_Rheumatology | 8_SportsMedicine | 8_Surgeon | 8_Surgery-General
333	-0.07904307544231415	8_Surgery-Cardiovascular | 8_Surgery-Colon&Rectal | 8_Surgery-General | 8_Surgery-Plastic
334	-0.002005965681746602	8_Surgery-Maxillofacial | 8_Surgery-Pediatric | 8_Surgery-Plastic | 8_SurgicalSpecialty
335	-0.07769706845283508	8_Surgery-PlasticwithinHeadandNeck | 8_Surgery-Vascular | 8_SurgicalSpecialty | 12_3 & ~8_Urology
336	0.04168635234236717	12_2 | 12_3 | 12_7 | 8_Urology & ~12_4
337	-0.09759816527366638	12_4 | 12_6 | 12_7 | 12_11
338	0.026352308690547943	12_8 | 12_10 | 12_11 | 12_15
339	-0.15384604036808014	12_12 | 12_14 | 12_15 | 12_19
340	-0.036815762519836426	12_16 | 12_18 | 12_19 | 12_23
341	-0.10542178153991699	12_20 | 12_22 | 12_23 | 12_27
342	-0.028903547674417496	12_24 | 12_26 | 12_27 | 12_34
343	-0.02137584425508976	12_28 | 12_33 | 12_34 | 12_38
344	-0.028618911281228065	12_35 | 12_37 | 12_38 | 13_1 & ~12_39
345	-0.06427331268787384	12_42 | 13_1 | 13_5 | 12_39 & ~13_2
346	-0.11471311748027802	13_2 | 13_4 | 13_5 | 13_9
347	-0.12192272394895554	13_6 | 13_8 | 13_9 | 13_13
348	-0.1032213643193245	13_10 | 13_12 | 13_13 | 13_18
349	-0.09166713804006577	13_14 | 13_16 | 13_18 | 13_22
350	-0.055997055023908615	13_19 | 13_21 | 13_22 | 13_29
351	-0.019994473084807396	13_24 | 13_28 | 13_29 | 13_54
352	-0.019780976697802544	13_37 | 13_46 | 13_54 | 14_1 & ~13_63
353	-0.19377200305461884	13_76 | 14_1 | 14_5 | 13_63 & ~14_2
354	-0.22427016496658325	14_2 | 14_4 | 14_5 | 14_9
355	-0.28423136472702026	14_6 | 14_8 | 14_9 | 14_13
356	-0.09769343584775925	14_10 | 14_12 | 14_13 | 14_17
357	-0.05026204138994217	14_14 | 14_16 | 14_17 | 16_>300 & ~14_18
358	-0.03581839054822922	14_21 | 16_>300 | 14_18 & 17_>8 | 14_18 & 17_None | 14_18 & ~16_None | 17_None & ~16_None
359	0.019067222252488136	17_>8 | 17_None | 16_None & 18_Steady | 16_None & 18_Up | 16_None & ~17_Norm | 18_Up & ~17_Norm
360	0.15621356666088104	18_Steady | 18_Up | 17_Norm & 20_No | 17_Norm & ~19_No | 20_No & ~19_No
361	0.018932122737169266	19_Up | 20_No | 19_No & 21_No | 19_No & 21_Steady | 19_No & ~20_Steady | 21_Steady & ~20_Steady
362	0.014968627132475376	21_No | 21_Steady | 20_Steady & 22_Steady | 20_Steady & 22_Up | 20_Steady & ~21_Up | 22_Up & ~21_Up
363	0.02487790584564209	22_Steady | 22_Up | 21_Up & 24_Up | 21_Up & ~23_Steady | 24_Up & ~23_Steady | 21_Up & 24_Steady & ~22_No
364	-0.010614183731377125	24_Steady | 24_Up | 23_Steady & 26_Steady | 23_Steady & ~25_No | 26_Steady & ~25_No
365	-0.011210734024643898	25_Up | 25_No & 28_No | 26_Steady & 28_No | 25_No & ~27_No | 26_Steady & ~25_Steady | 26_Steady & ~27_No | 28_No & ~27_No
366	0.06866893917322159	27_Up | 28_No | 27_No & 29_No | 27_No & 29_Steady | 27_No & ~28_Steady | 29_Steady & ~28_Steady
367	0.019444560632109642	29_No | 29_Steady | 28_Steady & 30_Steady | 28_Steady & 30_Up | 28_Steady & ~29_Up | 30_Up & ~29_Up
368	0.0013988753780722618	30_Steady | 30_Up | 29_Up & 35_No | 29_Up & ~31_Steady | 35_No & ~31_Steady | 29_Up & 32_Up & ~30_No
369	-0.0027786577120423317	32_Up | 35_No | 31_Steady & 36_Steady | 31_Steady & ~35_Steady | 36_Steady & ~35_Steady | 31_Steady & 36_No & ~32_Steady
370	-0.025708932429552078	36_No | 36_Steady | 35_Steady & 38_Steady | 35_Steady & 39_Steady | 35_Steady & ~36_Up | 39_Steady & ~36_Up
371	0.04825294390320778	38_Steady | 36_Up & 39_Steady | 36_Up & time_in_hospital_ST_ | 39_Steady & 42_Yes | 39_Steady & time_in_hospital_ST_ | 36_Up & ~40_Steady | 39_Steady & ~37_Steady | 39_Steady & ~40_Steady | time_in_hospital_ST_ & ~40_Steady | 36_Up & 42_Yes & ~37_Steady
372	-0.14638637006282806	42_Yes | 40_Steady & time_in_hospital_ST_ | 40_Steady & number_diagnoses_ST_ | time_in_hospital_ST_ & number_diagnoses_ST_ | 40_Steady & ~num_lab_procedures_ST_ | time_in_hospital_ST_ & ~41_No | time_in_hospital_ST_ & ~num_lab_procedures_ST_ | number_diagnoses_ST_ & ~num_lab_procedures_ST_
373	-0.0022560744546353817	num_lab_procedures_ST_ | num_medications_ST_ | number_diagnoses_ST_ | num_medications_ST_51.66 & ~time_in_hospital_ST_17.48
374	-0.047166671603918076	num_procedures_ST_8.82 | num_medications_ST_51.66 | time_in_hospital_ST_17.48 & num_procedures_ST_-0.5 | time_in_hospital_ST_17.48 & ~number_diagnoses_ST_15.9 | num_procedures_ST_-0.5 & ~number_diagnoses_ST_15.9
375	0.06816597282886505	0_Asian | 0_Hispanic | 0_Other
376	-0.0065263910219073296	2_10-20 | 2_20-30 | 1_Male & ~0_Other | 1_Male & ~2_30-40 & ~2_40-50 & ~2_50-60
377	0.11970183998346329	2_30-40 | 2_50-60 | 2_60-70
378	-0.04418230429291725	2_70-80 | 2_90-100 | 3_NoInfo
379	-0.1034967452287674	3_[0-25) | 3_[125-150) | 3_[150-175)
380	-0.0725015327334404	3_[175-200) | 3_[50-75) | 3_[75-100)
381	0.050986792892217636	4_2 | 4_4 | 4_5
382	-0.10723839700222015	4_6 | 4_8 | 5_2
383	-0.01588721014559269	5_3 | 5_5 | 5_6
384	-0.07397447526454926	5_7 | 5_9 | 5_10
385	0.5299584269523621	5_11 | 5_13 | 5_14
386	-0.10525816679000854	5_15 | 5_17 | 5_18
387	-0.011550068855285645	5_19 | 5_22 | 5_23
388	-0.03715936839580536	5_24 | 5_27 | 5_28
389	0.11941532790660858	6_2 | 6_4 | 6_5
390	0.03687687963247299	6_6 | 6_8 | 6_9
391	0.059834085404872894	6_10 | 6_13 | 6_14
392	0.12971533834934235	6_17 | 6_22 | 6_25
393	0.005798534490168095	8_AllergyandImmunology | 8_Anesthesiology-Pediatric | 8_Cardiology
394	-0.10653872787952423	8_Cardiology-Pediatric | 8_Dentistry | 8_Dermatology
395	-0.021950319409370422	8_EmergencyTrauma | 8_Endocrinology-Metabolism | 8_FamilyGeneralPractice
396	-0.13378097116947174	8_Gastroenterology | 8_Hematology | 8_HematologyOncology
397	0.0315890796482563	8_Hospitalist | 8_InternalMedicine | 8_Nephrology
398	0.08602139353752136	8_Neurology | 8_Obsterics&Gynecology-GynecologicOnco | 8_Obstetrics
399	0.10904070734977722	8_ObstetricsandGynecology | 8_Ophthalmology | 8_Orthopedics
400	0.07848604768514633	8_Orthopedics-Reconstructive | 8_Otolaryngology | 8_OutreachServices
401	-0.09311478585004807	8_Pathology | 8_Pediatrics-AllergyandImmunology | 8_Pediatrics-CriticalCare
402	-0.011477303691208363	8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Hematology-Oncology | 8_Pediatrics-InfectiousDiseases
403	0.0407191626727581	8_Pediatrics-Neurology | 8_Perinatology | 8_PhysicalMedicineandRehabilitation
404	0.017813844606280327	8_PhysicianNotFound | 8_Proctology | 8_Psychiatry
405	0.011923194862902164	8_Psychiatry-Addictive | 8_Psychology | 8_Pulmonology
406	0.016514195129275322	8_Radiologist | 8_Resident | 8_Rheumatology
407	0.08161342889070511	8_Speech | 8_Surgeon | 8_Surgery-Cardiovascular
408	0.03938634693622589	8_Surgery-CardiovascularThoracic | 8_Surgery-General | 8_Surgery-Maxillofacial
409	0.04916226118803024	8_Surgery-Neuro | 8_Surgery-Plastic | 8_Surgery-PlasticwithinHeadandNeck
410	0.09475654363632202	8_Surgery-Thoracic | 8_SurgicalSpecialty | 8_Urology
411	-0.01237647607922554	12_1 | 12_3 | 12_4
412	0.0012571437982842326	12_5 | 12_7 | 12_8
413	-4.5564109314000234e-05	12_9 | 12_11 | 12_12
414	-0.005442401859909296	12_13 | 12_15 | 12_16
415	0.005755092948675156	12_17 | 12_19 | 12_20
416	0.010653087869286537	12_21 | 12_23 | 12_24
417	-0.028630496934056282	12_25 | 12_27 | 12_28
418	0.01410984992980957	12_29 | 12_34 | 12_35
419	0.0015610401751473546	12_36 | 12_38 | 12_39
420	-0.014511330984532833	12_40 | 13_1 | 13_2
421	-0.003663211828097701	13_3 | 13_5 | 13_6
422	-0.1255573332309723	13_7 | 13_9 | 13_10
423	-0.03779079020023346	13_11 | 13_13 | 13_14
424	-0.045593805611133575	13_15 | 13_18 | 13_19
425	-0.025383520871400833	13_20 | 13_22 | 13_24
426	0.04427354782819748	13_25 | 13_29 | 13_37
427	-0.010199755430221558	13_42 | 13_54 | 13_63
428	-0.03643691539764404	13_64 | 14_1 | 14_2
429	-0.1292956918478012	14_3 | 14_5 | 14_6
430	-0.0005429363809525967	14_7 | 14_9 | 14_10
431	-0.1798575073480606	14_11 | 14_13 | 14_14
432	-0.1187249943614006	14_15 | 14_17 | 14_18
433	-0.017027556896209717	14_19 | 16_>300 & ~14_18 | 16_>300 & ~17_None | 16_None & ~14_18 | 16_None & ~17_None
434	-0.1608491837978363	16_Norm | 17_None & ~16_None | 17_None & ~18_Up | 17_Norm & ~16_None | 17_Norm & ~18_Up
435	-0.0045123412273824215	18_No & 19_No | 18_Up & 19_No | 18_No & ~17_Norm | 18_Up & ~17_Norm | 18_Up & ~20_No | 19_No & ~17_Norm | 19_No & ~20_No | 18_No & ~19_Steady & ~19_Up & ~20_No
436	0.02961842156946659	19_Steady | 20_No & ~19_No | 20_No & ~21_Steady | 20_Steady & ~19_No | 20_Steady & ~21_Steady
437	-0.016680758446455002	20_Up | 21_Steady & ~20_Steady | 21_Steady & ~22_Up | 21_Up & ~20_Steady | 21_Up & ~22_Up
438	0.03437509015202522	22_No & 23_Steady | 22_Up & 23_Steady | 22_No & ~21_Up | 22_Up & ~21_Up | 22_Up & ~24_Up | 23_Steady & ~21_Up | 23_Steady & ~24_Up | 22_No & ~24_No & ~24_Steady & ~24_Up
439	-0.0650797039270401	24_No & 25_No | 24_Up & 25_No | 24_No & ~23_Steady | 24_Up & ~23_Steady | 24_Up & ~26_Steady | 25_No & ~23_Steady | 25_No & ~26_Steady | 24_No & ~25_Steady & ~25_Up & ~26_Steady
440	-0.01913302019238472	25_Steady | 26_Steady & 27_No | 26_Steady & ~25_No | 26_Steady & ~28_No | 27_No & ~25_No | 27_No & ~28_No
441	-0.056857578456401825	27_Steady | 28_No & ~27_No | 28_No & ~29_Steady | 28_Steady & ~27_No | 28_Steady & ~29_Steady
442	-0.02008812129497528	28_Up | 29_Steady & ~28_Steady | 29_Steady & ~30_Up | 29_Up & ~28_Steady | 29_Up & ~30_Up
443	0.07804902642965317	30_No & 31_Steady | 30_Up & 31_Steady | 30_No & ~29_Up | 30_Up & ~29_Up | 30_Up & ~35_No | 31_Steady & ~29_Up | 31_Steady & ~35_No | 30_No & ~32_Steady & ~32_Up & ~35_No
444	0.056435007601976395	32_Steady & 35_No | 32_Steady & 35_Steady | 32_Steady & ~31_Steady | 35_No & ~31_Steady | 35_No & ~36_Steady | 35_Steady & ~31_Steady | 35_Steady & ~36_Steady | 32_Steady & ~35_Up & ~36_No & ~36_Steady
445	0.01453246921300888	35_Up & ~37_Steady | 35_Up & ~38_Steady | 35_Up & ~39_Steady | 36_Steady & ~35_Steady | 36_Steady & ~39_Steady | 36_Up & ~35_Steady | 36_Up & ~39_Steady
446	-0.007166941184550524	37_Steady & 39_Steady | 37_Steady & 40_Steady | 39_Steady & 40_Steady | 39_Steady & ~36_Up | 39_Steady & ~time_in_hospital_ST_ | 40_Steady & ~36_Up | 40_Steady & ~time_in_hospital_ST_ | 37_Steady & ~36_Up & ~41_No | 37_Steady & ~36_Up & ~42_Yes | 37_Steady & ~36_Up & ~time_in_hospital_ST_ | 37_Steady & ~41_No & ~42_Yes & ~time_in_hospital_ST_
447	-0.011826175265014172	41_No & time_in_hospital_ST_ | 41_No & num_lab_procedures_ST_ | time_in_hospital_ST_ & num_lab_procedures_ST_ | 41_No & ~40_Steady | time_in_hospital_ST_ & ~40_Steady | time_in_hospital_ST_ & ~number_diagnoses_ST_ | num_lab_procedures_ST_ & ~40_Steady | num_lab_procedures_ST_ & ~number_diagnoses_ST_ | 41_No & ~num_procedures_ST_ & ~num_medications_ST_ & ~number_diagnoses_ST_
448	0.0871811956167221	num_procedures_ST_ | number_diagnoses_ST_ | time_in_hospital_ST_17.48
449	0.11989130824804306	num_lab_procedures_ST_129.36 | num_medications_ST_51.66 & ~time_in_hospital_ST_17.48 | num_medications_ST_51.66 & ~num_procedures_ST_-0.5 | number_diagnoses_ST_15.9 & ~time_in_hospital_ST_17.48 | number_diagnoses_ST_15.9 & ~num_procedures_ST_-0.5
450	-0.03287007287144661	0_AfricanAmerican | 0_Asian | 0_Hispanic | 0_Other | 0_Caucasian & 1_UnknownInvalid | 0_Caucasian & 2_10-20
451	-0.12217313796281815	0_Other | 1_Male | 2_10-20 | 2_20-30 | 1_UnknownInvalid & 2_40-50 | 1_UnknownInvalid & 2_50-60
452	-0.025133175775408745	2_20-30 | 2_30-40 | 2_50-60 | 2_60-70
453	0.0796617791056633	2_60-70 | 2_70-80 | 2_90-100 | 3_NoInfo | 2_80-90 & 3_[100-125) | 2_80-90 & 3_[125-150)
454	0.09387095272541046	3_NoInfo | 3_[0-25) | 3_[125-150) | 3_[150-175)
455	-0.005251489579677582	3_[150-175) | 3_[175-200) | 3_[50-75) | 3_[75-100) | 3_[25-50) & 4_3 | 3_[25-50) & 4_4
456	-0.004906706977635622	3_[75-100) | 4_2 | 4_4 | 4_5
457	-0.02178153395652771	4_5 | 4_6 | 4_8 | 5_2 | 4_7 & 5_4 | 4_7 & 5_5
458	0.0632554143667221	5_2 | 5_3 | 5_5 | 5_6
459	0.011917594820261002	5_6 | 5_7 | 5_9 | 5_10
460	0.44904568791389465	5_10 | 5_11 | 5_13 | 5_14
461	0.09988574683666229	5_14 | 5_15 | 5_17 | 5_18
462	0.09108785539865494	5_18 | 5_19 | 5_22 | 5_23
463	-0.050045426934957504	5_23 | 5_24 | 5_27 | 5_28 | 5_25 & 6_3 | 5_25 & 6_4
464	0.0070401448756456375	5_28 | 6_2 | 6_4 | 6_5
465	-0.03965631499886513	6_5 | 6_6 | 6_8 | 6_9
466	0.12802860140800476	6_9 | 6_10 | 6_13 | 6_14
467	-0.02014015056192875	6_14 | 6_17 | 6_22 | 6_25 | 6_20 & 8_Anesthesiology | 6_20 & 8_Anesthesiology-Pediatric
468	0.01565347984433174	6_25 | 8_AllergyandImmunology | 8_Anesthesiology-Pediatric | 8_Cardiology
469	-0.037114668637514114	8_Cardiology | 8_Cardiology-Pediatric | 8_Dentistry | 8_Dermatology
470	0.010433558374643326	8_Dermatology | 8_EmergencyTrauma | 8_Endocrinology-Metabolism | 8_FamilyGeneralPractice
471	-0.04332054778933525	8_FamilyGeneralPractice | 8_Gastroenterology | 8_Hematology | 8_HematologyOncology
472	-0.01699063368141651	8_HematologyOncology | 8_Hospitalist | 8_InternalMedicine | 8_Nephrology
473	0.005612465087324381	8_Nephrology | 8_Neurology | 8_Obsterics&Gynecology-GynecologicOnco | 8_Obstetrics
474	0.016177143901586533	8_Obstetrics | 8_ObstetricsandGynecology | 8_Ophthalmology | 8_Orthopedics
475	-0.017350833863019943	8_Orthopedics | 8_Orthopedics-Reconstructive | 8_Otolaryngology | 8_OutreachServices
476	-0.03123042918741703	8_OutreachServices | 8_Pathology | 8_Pediatrics-AllergyandImmunology | 8_Pediatrics-CriticalCare
477	0.04520957171916962	8_Pediatrics-CriticalCare | 8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Hematology-Oncology | 8_Pediatrics-InfectiousDiseases
478	-0.014171168208122253	8_Pediatrics-InfectiousDiseases | 8_Pediatrics-Neurology | 8_Perinatology | 8_PhysicalMedicineandRehabilitation
479	-0.0017230630619451404	8_PhysicalMedicineandRehabilitation | 8_PhysicianNotFound | 8_Proctology | 8_Psychiatry
480	0.0351661778986454	8_Psychiatry | 8_Psychiatry-Addictive | 8_Psychology | 8_Pulmonology
481	-0.036907944828271866	8_Pulmonology | 8_Radiologist | 8_Resident | 8_Rheumatology
482	0.05338435620069504	8_Rheumatology | 8_Speech | 8_Surgeon | 8_Surgery-Cardiovascular
483	0.03479229658842087	8_Surgery-Cardiovascular | 8_Surgery-CardiovascularThoracic | 8_Surgery-General | 8_Surgery-Maxillofacial
484	0.05450752004981041	8_Surgery-Maxillofacial | 8_Surgery-Neuro | 8_Surgery-Plastic | 8_Surgery-PlasticwithinHeadandNeck
485	-0.047617677599191666	8_Surgery-PlasticwithinHeadandNeck | 8_Surgery-Thoracic | 8_SurgicalSpecialty | 8_Urology | 8_Surgery-Vascular & 12_2 | 8_Surgery-Vascular & 12_3
486	0.022697366774082184	8_Urology | 12_1 | 12_3 | 12_4
487	0.0028280194383114576	12_4 | 12_5 | 12_7 | 12_8
488	0.028674086555838585	12_8 | 12_9 | 12_11 | 12_12
489	-0.09830543398857117	12_12 | 12_13 | 12_15 | 12_16
490	0.006445832550525665	12_16 | 12_17 | 12_19 | 12_20
491	-0.04060807079076767	12_20 | 12_21 | 12_23 | 12_24
492	-0.034973688423633575	12_24 | 12_25 | 12_27 | 12_28
493	0.001604957738891244	12_28 | 12_29 | 12_34 | 12_35
494	0.006876326631754637	12_35 | 12_36 | 12_38 | 12_39 | 12_37 & 13_1
495	-0.022005334496498108	12_39 | 12_40 | 13_1 | 13_2 | 12_42 & 13_4 | 12_42 & 13_5
496	-0.09487088024616241	13_2 | 13_3 | 13_5 | 13_6
497	-0.160503551363945	13_6 | 13_7 | 13_9 | 13_10
498	-0.10152515023946762	13_10 | 13_11 | 13_13 | 13_14
499	-0.0551765114068985	13_14 | 13_15 | 13_18 | 13_19
500	-0.049747008830308914	13_19 | 13_20 | 13_22 | 13_24
501	0.02807949110865593	13_24 | 13_25 | 13_29 | 13_37
502	0.0038781138136982918	13_37 | 13_42 | 13_54 | 13_63 | 13_46 & 14_1
503	-0.03851022198796272	13_63 | 13_64 | 14_1 | 14_2 | 13_76 & 14_4 | 13_76 & 14_5
504	-0.0878593698143959	14_2 | 14_3 | 14_5 | 14_6
505	-0.21194705367088318	14_6 | 14_7 | 14_9 | 14_10
506	-0.2327406108379364	14_10 | 14_11 | 14_13 | 14_14
507	-0.0781996101140976	14_14 | 14_15 | 14_17 | 14_18 | 14_16 & 16_>300
508	-0.0006672444869764149	14_18 | 14_19 | 16_>300 | 16_None | 14_21 & 17_None | 14_21 & 17_>8 & ~16_Norm
509	0.08096448332071304	16_None | 16_Norm | 17_None | 17_Norm | 17_>8 & 18_Steady | 17_>8 & 18_Up
510	0.03166797757148743	17_Norm | 18_No | 18_Up | 19_No | 18_Steady & 19_Up | 18_Steady & 20_No
511	4.7104032319111866e-07	19_No | 19_Steady | 20_No | 20_Steady | 19_Up & 21_Steady | 19_Up & 21_No & ~20_Up
512	0.021521277725696564	20_Steady | 20_Up | 21_Steady | 21_Up | 21_No & 22_Steady | 21_No & 22_Up
513	0.0385344997048378	21_Up | 22_No | 22_Up | 23_Steady | 22_Steady & 24_Steady | 22_Steady & 24_Up
514	-0.04432227462530136	23_Steady | 24_No | 24_Up | 25_No | 24_Steady & 25_Up | 24_Steady & 26_Steady
515	-0.05086257681250572	25_No | 25_Steady | 26_Steady | 27_No | 25_Up & 27_Up | 25_Up & 28_No
516	-0.0062294467352330685	27_No | 27_Steady | 28_No | 28_Steady | 27_Up & 29_Steady | 27_Up & 29_No & ~28_Up
517	0.005628801882266998	28_Steady | 28_Up | 29_Steady | 29_Up | 29_No & 30_Steady | 29_No & 30_Up
518	-0.02281065471470356	29_Up | 30_No | 30_Up | 31_Steady | 30_Steady & 32_Up | 30_Steady & 35_No
519	0.004677209537476301	31_Steady | 32_Steady | 35_No | 35_Steady | 32_Up & 36_Steady | 32_Up & 36_No & ~35_Up
520	-0.04837995767593384	35_Steady | 35_Up | 36_Steady | 36_Up | 36_No & 39_Steady | 36_No & 38_Steady & ~37_Steady
521	0.028115930035710335	36_Up | 37_Steady | 39_Steady | 40_Steady | 38_Steady & time_in_hospital_ST_ | 38_Steady & 42_Yes & ~41_No
522	-0.04514722526073456	40_Steady | 41_No | time_in_hospital_ST_ | num_lab_procedures_ST_ | 42_Yes & num_medications_ST_ | 42_Yes & number_diagnoses_ST_
523	0.06621966511011124	num_lab_procedures_ST_ | num_procedures_ST_ | number_diagnoses_ST_ | time_in_hospital_ST_17.48 | num_medications_ST_ & num_procedures_ST_8.82 | num_medications_ST_ & num_medications_ST_51.66
524	-0.09296772629022598	time_in_hospital_ST_17.48 | num_lab_procedures_ST_129.36 | num_medications_ST_51.66 | number_diagnoses_ST_15.9 | num_procedures_ST_8.82 & num_procedures_ST_-0.5
525	0.020743127912282944	0_Asian | 0_Caucasian | 1_UnknownInvalid & 2_10-20 & ~0_Hispanic
526	0.029861072078347206	1_Male | 1_UnknownInvalid & ~0_Other & ~2_10-20 | 1_UnknownInvalid & ~2_10-20 & ~2_20-30
527	0.03981378301978111	2_30-40 | 2_40-50
528	0.009603187441825867	2_70-80 | 2_80-90
529	-0.08668066561222076	3_[0-25) | 3_[100-125)
530	0.03957495093345642	3_[175-200) | 3_[25-50)
531	-0.021043898537755013	4_2 | 4_3
532	-0.07609494775533676	4_6 | 4_7
533	-0.020455271005630493	5_3 | 5_4
534	-0.07952691614627838	5_7 | 5_8
535	0.33799880743026733	5_11 | 5_12
536	-0.06720498949289322	5_15 | 5_16
537	-0.0008788308477960527	5_19 | 5_20
538	0.005724642891436815	5_24 | 5_25
539	0.00548518355935812	6_2 | 6_3
540	0.001823319704271853	6_6 | 6_7
541	-0.005837630480527878	6_10 | 6_11
542	-0.05847574397921562	6_17 | 6_20
543	-0.019340436905622482	8_AllergyandImmunology | 8_Anesthesiology
544	-0.025800349190831184	8_Cardiology-Pediatric | 8_DCPTEAM
545	0.07733145356178284	8_EmergencyTrauma | 8_Endocrinology
546	0.044952355325222015	8_Gastroenterology | 8_Gynecology
547	-0.031531110405921936	8_Hospitalist | 8_InfectiousDiseases
548	0.03133732080459595	8_Neurology | 8_Neurophysiology
549	0.022919902577996254	8_ObstetricsandGynecology | 8_Oncology
550	0.05220511555671692	8_Orthopedics-Reconstructive | 8_Osteopath
551	-0.03329453617334366	8_Pathology | 8_Pediatrics
552	0.17624613642692566	8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Endocrinology
553	-0.07773658633232117	8_Pediatrics-Neurology | 8_Pediatrics-Pulmonology
554	-0.020322130993008614	8_PhysicianNotFound | 8_Podiatry
555	0.023113293573260307	8_Psychiatry-Addictive | 8_Psychiatry-ChildAdolescent
556	-0.016850681975483894	8_Radiologist | 8_Radiology
557	-0.015772471204400063	8_Speech | 8_SportsMedicine
558	0.01702590100467205	8_Surgery-CardiovascularThoracic | 8_Surgery-Colon&Rectal
559	0.040156058967113495	8_Surgery-Neuro | 8_Surgery-Pediatric
560	0.010964092798531055	8_Surgery-Thoracic | 8_Surgery-Vascular
561	-0.14038898050785065	12_1 | 12_2
562	0.011714741587638855	12_5 | 12_6
563	-0.040543001145124435	12_9 | 12_10
564	-0.022015677765011787	12_13 | 12_14
565	0.014725537970662117	12_17 | 12_18
566	-0.02837042324244976	12_21 | 12_22
567	-0.015785114839673042	12_25 | 12_26
568	0.005705530289560556	12_29 | 12_33
569	-0.03180530294775963	12_36 | 12_37 | 12_42 & 13_1
570	0.036275915801525116	12_40 | 12_42 & ~13_1
571	-0.07521387189626694	13_3 | 13_4
572	-0.026158614084124565	13_7 | 13_8
573	-0.0006516960565932095	13_11 | 13_12
574	-0.046537626534700394	13_15 | 13_16
575	-0.026901699602603912	13_20 | 13_21
576	0.007178057916462421	13_25 | 13_28
577	-0.027853060513734818	13_42 | 13_46 | 13_76 & 14_1
578	0.04104162007570267	13_64 | 13_76 & ~14_1
579	-0.02007625252008438	14_3 | 14_4
580	-0.17748524248600006	14_7 | 14_8
581	-0.17179688811302185	14_11 | 14_12
582	-0.03135908022522926	14_15 | 14_16 | 14_21 & 16_>300
583	-0.0015212720027193427	14_19 | 14_21 & ~16_>300
584	-0.007515144534409046	16_Norm | 17_>8
585	0.008309629745781422	18_No | 18_Steady & 20_No | 18_Steady & ~17_Norm | 18_Steady & ~19_No | 19_Up & 20_No & ~18_Up
586	-0.21351440250873566	19_Steady | 19_Up & ~20_No
587	-0.03487975150346756	20_Up | 21_No
588	-0.031099088490009308	22_No | 22_Steady & 24_Steady | 22_Steady & 24_Up | 22_Steady & ~23_Steady | 22_Steady & ~21_Up & ~24_No
589	0.08837947994470596	24_No | 24_Steady & 26_Steady | 24_Steady & ~23_Steady | 24_Steady & ~25_No | 25_Up & 26_Steady & ~24_Up
590	0.012554764747619629	25_Steady | 25_Up & ~26_Steady | 27_Up & 28_No & ~26_Steady
591	0.029917893931269646	27_Steady | 27_Up & ~28_No
592	0.0348360650241375	28_Up | 29_No
593	0.022345945239067078	30_No | 30_Steady & 32_Up | 30_Steady & 35_No | 30_Steady & ~31_Steady | 30_Steady & ~29_Up & ~32_Steady | 32_Up & 35_No & ~29_Up & ~30_Up | 32_Up & 35_No & ~30_Up & ~31_Steady
594	0.04753084480762482	32_Steady | 32_Up & 36_No & ~35_No | 32_Up & 36_Steady & ~35_No | 32_Up & ~31_Steady & ~35_No | 32_Up & ~35_No & ~35_Steady
595	-0.014505208469927311	35_Up | 36_No | 38_Steady & 39_Steady & ~35_Steady & ~36_Steady & ~36_Up | 38_Steady & 39_Steady & ~35_Steady & ~36_Steady & ~37_Steady | 38_Steady & 39_Steady & ~36_Steady & ~36_Up & ~37_Steady
596	0.014988582581281662	37_Steady | 38_Steady & 42_Yes & ~39_Steady | 38_Steady & time_in_hospital_ST_ & ~39_Steady | 38_Steady & ~39_Steady & ~40_Steady | 38_Steady & ~36_Up & ~39_Steady & ~41_No | 42_Yes & time_in_hospital_ST_ & ~36_Up & ~39_Steady & ~40_Steady | 42_Yes & time_in_hospital_ST_ & ~36_Up & ~39_Steady & ~41_No | 42_Yes & time_in_hospital_ST_ & ~39_Steady & ~40_Steady & ~41_No
