175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,1.0,1.0
165.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,Hispanic,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,0.0,1.0
165.0,3.4,White,1.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,1.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
165.0,3.6,White,1.0,Virginia,2005,0.0,1.0
170.0,3.6,Hispanic,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
180.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.4,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,0.0,1.0
165.0,3.8,White,1.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.0,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,Hispanic,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,0.0,Virginia,2005,0.0,1.0
170.0,3.4,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,1.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.6,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,4.23,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.2,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
155.0,3.2,Hispanic,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.4,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
175.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.4,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,4.23,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
175.0,3.2,White,1.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.2,Black,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
160.0,3.2,Black,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
155.0,3.6,Black,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,4.23,White,0.0,Virginia,2005,0.0,1.0
160.0,3.4,Hispanic,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
150.0,3.8,Black,1.0,Virginia,2005,0.0,1.0
150.0,3.6,Black,1.0,Virginia,2005,1.0,1.0
175.0,3.4,White,0.0,Virginia,2005,1.0,1.0
155.0,3.0,Black,0.0,Virginia,2005,1.0,1.0
165.0,3.4,White,0.0,Virginia,2005,0.0,1.0
155.0,3.8,Black,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,0.0,Virginia,2005,1.0,1.0
165.0,3.4,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,Hispanic,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
160.0,3.4,Black,1.0,Virginia,2005,1.0,1.0
155.0,3.4,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
155.0,3.0,Black,1.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,4.23,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.4,Hispanic,1.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
165.0,2.8,Black,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
165.0,3.4,Hispanic,0.0,Virginia,2005,1.0,1.0
175.0,3.4,White,0.0,Virginia,2005,1.0,1.0
175.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,0.0,Virginia,2005,0.0,1.0
175.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
165.0,3.6,White,1.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.6,White,1.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
165.0,3.8,White,1.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
155.0,3.2,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,1.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,Hispanic,0.0,Virginia,2005,1.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
165.0,3.8,Hispanic,0.0,Virginia,2005,1.0,1.0
170.0,3.8,Hispanic,0.0,Virginia,2005,0.0,1.0
165.0,3.2,Hispanic,0.0,Virginia,2005,1.0,1.0
175.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
175.0,3.4,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
160.0,3.6,White,1.0,Virginia,2005,0.0,1.0
155.0,3.4,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
160.0,3.2,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
165.0,3.8,Hispanic,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
170.0,3.8,White,0.0,Virginia,2005,0.0,1.0
170.0,3.6,Hispanic,0.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,Hispanic,0.0,Virginia,2005,0.0,1.0
170.0,3.6,White,0.0,Virginia,2005,0.0,1.0
170.0,4.23,White,0.0,Virginia,2005,0.0,1.0
150.0,3.4,Black,0.0,Virginia,2005,0.0,1.0
165.0,3.8,White,0.0,Virginia,2005,0.0,1.0
165.0,3.4,White,1.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
155.0,3.8,Hispanic,0.0,Virginia,2005,1.0,1.0
175.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.4,White,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
170.0,3.6,White,0.0,Virginia,2005,1.0,1.0
155.0,3.6,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.8,White,0.0,Virginia,2005,1.0,1.0
160.0,3.4,Black,0.0,Virginia,2005,0.0,1.0
170.0,3.4,White,0.0,Virginia,2005,0.0,0.0
170.0,3.4,White,0.0,Virginia,2005,1.0,0.0
170.0,3.0,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,1.0,0.0
175.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.4,White,0.0,Virginia,2005,0.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.0,White,1.0,Virginia,2005,0.0,0.0
160.0,3.4,White,1.0,Virginia,2005,1.0,0.0
170.0,3.8,White,0.0,Virginia,2005,0.0,0.0
170.0,3.4,White,0.0,Virginia,2005,0.0,0.0
170.0,3.8,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,2.8,White,0.0,Virginia,2005,0.0,0.0
170.0,3.8,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,1.0,0.0
170.0,3.4,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,0.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,0.0,0.0
175.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,0.0,0.0
170.0,3.8,White,0.0,Virginia,2005,1.0,0.0
170.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,1.0,Virginia,2005,1.0,0.0
165.0,3.8,Hispanic,0.0,Virginia,2005,1.0,0.0
170.0,3.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.4,Black,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,1.0,Virginia,2005,1.0,0.0
170.0,3.0,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
170.0,2.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,1.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,4.23,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,1.0,Virginia,2005,0.0,0.0
150.0,3.0,White,0.0,Virginia,2005,0.0,0.0
175.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,Hispanic,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
170.0,3.4,White,0.0,Virginia,2005,0.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
160.0,4.23,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,1.0,0.0
170.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,1.0,0.0
175.0,3.6,White,0.0,Virginia,2005,0.0,0.0
155.0,2.4,Black,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,1.0,Virginia,2005,1.0,0.0
165.0,3.6,Hispanic,0.0,Virginia,2005,1.0,0.0
155.0,3.2,Black,0.0,Virginia,2005,1.0,0.0
130.0,3.2,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,Hispanic,0.0,Virginia,2005,0.0,0.0
160.0,3.8,Black,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.0,White,0.0,Virginia,2005,0.0,0.0
155.0,3.8,White,1.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,4.23,White,0.0,Virginia,2005,0.0,0.0
165.0,2.8,Hispanic,0.0,Virginia,2005,0.0,0.0
160.0,3.8,White,1.0,Virginia,2005,1.0,0.0
175.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,0.0,0.0
170.0,2.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,1.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,1.0,0.0
140.0,3.4,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,1.0,Virginia,2005,0.0,0.0
155.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,2.8,White,1.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
150.0,3.0,Black,0.0,Virginia,2005,1.0,0.0
170.0,2.6,White,1.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.4,White,1.0,Virginia,2005,0.0,0.0
165.0,4.23,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,Hispanic,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,1.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
155.0,3.0,Black,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
155.0,3.0,Black,0.0,Virginia,2005,0.0,0.0
160.0,3.0,White,1.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
170.0,2.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
170.0,3.8,White,1.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,0.0,0.0
160.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,1.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,Hispanic,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,1.0,Virginia,2005,0.0,0.0
160.0,3.8,White,0.0,Virginia,2005,0.0,0.0
160.0,2.8,Black,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,1.0,Virginia,2005,0.0,0.0
155.0,3.6,Hispanic,0.0,Virginia,2005,0.0,0.0
170.0,3.0,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
155.0,3.8,Hispanic,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
155.0,3.0,Black,0.0,Virginia,2005,1.0,0.0
130.0,2.4,Black,1.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,1.0,Virginia,2005,1.0,0.0
165.0,3.4,Hispanic,0.0,Virginia,2005,0.0,0.0
150.0,3.2,Black,0.0,Virginia,2005,1.0,0.0
150.0,3.6,Hispanic,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.8,White,1.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
175.0,3.0,White,0.0,Virginia,2005,0.0,0.0
160.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
155.0,3.2,Black,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
160.0,3.4,White,1.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
160.0,3.0,White,0.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.2,White,0.0,Virginia,2005,1.0,0.0
155.0,3.8,Hispanic,1.0,Virginia,2005,1.0,0.0
160.0,3.4,White,1.0,Virginia,2005,0.0,0.0
155.0,3.2,Black,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
160.0,3.4,White,1.0,Virginia,2005,0.0,0.0
160.0,3.0,Black,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
150.0,3.6,Black,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
160.0,3.0,White,1.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,0.0,0.0
165.0,3.0,White,0.0,Virginia,2005,1.0,0.0
160.0,3.8,White,1.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,0.0,0.0
155.0,3.8,White,0.0,Virginia,2005,1.0,0.0
175.0,3.2,White,0.0,Virginia,2005,1.0,0.0
150.0,3.6,Hispanic,1.0,Virginia,2005,1.0,0.0
160.0,3.8,White,1.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,4.23,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
160.0,3.6,White,1.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
165.0,4.23,White,0.0,Virginia,2005,0.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.0,White,1.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
155.0,3.8,Hispanic,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,1.0,0.0
160.0,3.8,White,0.0,Virginia,2005,1.0,0.0
170.0,3.2,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
165.0,3.8,White,0.0,Virginia,2005,0.0,0.0
160.0,3.8,White,0.0,Virginia,2005,0.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
160.0,3.6,White,1.0,Virginia,2005,0.0,0.0
160.0,3.6,White,1.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,0.0,0.0
165.0,3.6,White,0.0,Virginia,2005,1.0,0.0
150.0,3.6,Black,0.0,Virginia,2005,0.0,0.0
150.0,3.0,Black,0.0,Virginia,2005,1.0,0.0
165.0,3.4,White,0.0,Virginia,2005,1.0,0.0
165.0,2.6,Black,0.0,Virginia,2005,1.0,0.0
160.0,3.6,White,1.0,Virginia,2005,0.0,0.0
